game_id,date,season,home_team,away_team,home_goals_per_game,home_goals_against_per_game,home_shots_per_game,home_shots_against_per_game,home_power_play_pct,home_penalty_kill_pct,home_faceoff_win_pct,home_shooting_pct,home_save_pct,home_pdo,home_win_pct,away_goals_per_game,away_goals_against_per_game,away_shots_per_game,away_shots_against_per_game,away_power_play_pct,away_penalty_kill_pct,away_faceoff_win_pct,away_shooting_pct,away_save_pct,away_pdo,away_win_pct,home_score,away_score,total,home_margin,home_win
20240200301,2024-11-27,20242025,nyr,ari,2.9669103715645444,2.6534708594380674,31.044364563069763,29.973518669264347,21.60805202559703,75.23975447376532,48.878152128209486,11.27947259010802,0.9110788346770928,99.80232997126447,0.43565752151460185,3.2803289428135565,2.573157484544613,29.788255136748134,30.298608601543506,25.862419229539285,84.67213206808269,49.63193228810225,9.573411354991048,0.9169310155163973,99.70762128254522,0.5156054516886954,5,3,8,2,1
20240200302,2024-10-14,20242025,wpg,nyr,3.4665532965127976,3.551744915312444,30.11459638923305,31.329459002952454,17.444534203654214,83.59665547666475,48.54653129376866,8.905718420350599,0.9096142811296871,99.99540409497709,0.4145255686355278,3.191584813752016,3.5149525490372704,29.631164360355495,29.01823143493147,24.339982318201166,82.70089031254082,49.77397098475569,10.85634809074007,0.914718707838749,98.55310211071124,0.639853407450361,4,0,4,4,1
20240200303,2024-11-12,20242025,sea,wpg,2.7658284995545706,2.6633594892534576,33.111327894822296,32.10414917015243,18.449806530564473,81.87962840118709,51.754740014835576,9.227177132440405,0.9007207475499838,101.73111649875094,0.45355395148868916,2.7420145464698913,2.679892131304494,28.63889057970824,30.951141228358885,24.99008134363374,77.21647314617559,48.61694030080018,8.970859947194333,0.9198334610566336,98.78961493492217,0.5226560650898372,6,2,8,4,1
20240200304,2024-10-24,20242025,det,ari,2.690965539541113,3.731720404714312,32.763015472891695,30.78909882222431,21.98780030263963,84.95159410200121,49.394655797344555,10.461603018836959,0.9073048840323075,99.57114258531482,0.5586922260336225,3.76211045722801,3.649943583175741,33.6273218565693,31.25415370295393,24.98919907633414,75.89206558816964,48.26694822459156,10.00852656367813,0.9004002344725756,99.01141991505024,0.5052203869474898,4,2,6,2,1
20240200305,2024-10-10,20242025,mtl,nj,3.1345261206346753,3.6296368129810483,29.828878867870795,29.538925139242927,22.718759781293336,75.15735980373545,48.55731349198993,10.645528311379955,0.9006412539261361,98.33280726603574,0.43801884343573544,3.4256381641707865,3.7142474378567134,33.26682879165391,32.58931696099178,15.288036182411165,80.01712816688492,48.6481249639245,10.594582636248251,0.9144310776518693,101.45145030851712,0.4926248711312043,1,4,5,-3,0
20240200306,2024-10-01,20242025,car,vgk,3.773981939473242,3.247330343705492,32.73546273611278,30.151045787172002,16.53848933833241,84.96450505100088,51.72350181601618,9.634964147032491,0.9164669495389228,100.72241548047661,0.58699242787095,3.646816741812343,3.0174083687549595,32.8912382653939,28.50837209974191,23.098647539945244,75.06785552976828,47.26073747780703,11.615920036223363,0.9105512744271361,100.9436079434741,0.6015502971329438,1,4,5,-3,0
20240200307,2024-10-08,20242025,car,cgy,3.630158702299634,2.9367613995946646,32.610687402757705,29.231631644822812,24.25844651776349,80.79779842569415,48.03114121850279,9.04649922516732,0.9099260720697295,99.67349882043139,0.5835691542640279,3.128304883306482,2.7008412070678496,32.40642785525948,31.4474470208381,25.689571249148027,80.62669540684308,52.786335539943565,8.868896396604326,0.9142826398720431,99.47977652821787,0.43368985832605816,7,0,7,7,1
20240200308,2024-11-06,20242025,van,nyi,3.218254519140007,2.760456106882928,33.780905671937035,33.4616306275237,23.19677484922625,80.79821773100075,49.22053568041983,8.0733535560426,0.9025524637247551,101.01692529339819,0.4914620379764496,2.7801102625739746,3.787691476608963,28.89902880512781,29.583765124791228,27.321879698010996,78.67132835310265,52.44609167131492,9.218543329174306,0.9108644018873433,98.0819083334488,0.5065625331120731,5,5,10,0,0
20240200309,2024-11-13,20242025,min,nsh,2.8045966291383313,3.341318103666281,32.06260765814419,29.1935041570916,16.036601246582997,83.3702213064833,47.47341097694721,8.365415461465746,0.9085481657580864,98.5391913136779,0.6241008792328158,3.252618329066964,3.3929519018962835,30.82170361757942,31.414905883927428,27.065379163215137,80.30263225638349,49.12154687574391,11.188620423263327,0.9088570039495042,99.27387770240922,0.5669688375816604,6,2,8,4,1
20240200310,2024-11-05,20242025,ana,edm,3.5292310178595527,3.5226670335374513,30.02075566649264,31.406968667033897,25.810777853733995,84.3249177977768,51.50055447712184,11.37180156070724,0.9094019191690303,99.55910127848915,0.46781255964326507,3.7709767383673194,3.5009134667332917,31.69623117003974,28.745420233334855,22.533424376273395,81.65132860183725,49.63345244123743,11.812668707084669,0.9121642654475915,98.8799978889465,0.4937648772300549,1,3,4,-2,0
20240200311,2024-11-14,20242025,car,nj,2.60353408817573,3.732231219205584,32.50688346370865,33.600252994851814,19.12195184392798,84.39335015742986,49.21110594703028,8.215879045709567,0.9152593877741805,100.81403257635337,0.5293732976789998,3.25846632512415,3.1305935812321257,30.939362466305045,28.19299162193579,23.11976426976201,79.16834615222794,50.36125641644567,9.717285367870545,0.919321122655304,100.4164356046034,0.5747708991807402,4,3,7,1,1
20240200312,2024-10-01,20242025,van,det,3.2690791197917615,2.544579181803705,32.619953687312226,33.20058401374806,21.74994767446386,84.9322606728055,47.06943319253162,9.198370622340862,0.9124632350748916,99.87715964374993,0.3849808899286402,2.515681273169121,3.41303996433242,30.20672251288338,28.152682859770234,23.355698598978634,83.92742542996355,52.309244742700756,10.798177895062185,0.9093154039099586,100.04812647476597,0.39107564719869886,2,6,8,-4,0
20240200313,2024-10-15,20242025,stl,phi,2.744046498147756,3.6891800717393473,32.91041588498694,33.94224657747318,17.498245531787838,75.86747767803973,49.02201674802355,8.516016700093036,0.9104626022581245,100.53211562163096,0.5234865845520211,3.567560264354941,3.1980002398461522,29.555440812341622,33.45294418581278,15.27524072855992,78.48013353763493,51.31395485238836,11.067715705396637,0.9083223708886372,98.06763925302546,0.5354131037371213,2,4,6,-2,0
20240200314,2024-11-22,20242025,vgk,col,2.6402125089995687,2.906234823985711,30.89503354829268,30.04661628281475,22.04074101637846,81.75189415511623,50.799873046619666,9.849960841622373,0.9111210484855993,99.13942452384303,0.3572720777067169,3.345325935540047,2.952439198520729,31.750116725008624,29.51541135482612,23.696398230887567,82.4700849959696,52.495566476622685,11.832491181918453,0.900210520926194,101.96149683741855,0.5549054955482483,5,4,9,1,1
20240200315,2024-10-04,20242025,sj,min,2.519777023753962,2.689138881422174,28.739834831928547,30.918679670146286,23.12782176248708,83.27384193607358,51.0718966230972,8.260799066824601,0.9061486506509567,99.15191443173,0.6245097270413253,3.619603435452759,3.588529200112953,33.20669226635658,30.2208875101025,15.925018326473554,83.94107317804733,52.329139717785125,11.4189845281229,0.91690163275471,99.92101600434462,0.4032294956748794,0,3,3,-3,0
20240200316,2024-10-20,20242025,la,cgy,3.1429771018703043,3.200404361949651,30.427635297681178,30.672866098500073,26.35774545333694,79.61834434560609,47.127153477367116,8.90996356347625,0.9095124122861652,99.69758517099415,0.6081110411841442,3.1369112792183187,2.8349541298885015,31.252825055837,32.137814451490726,21.101202861565113,79.39655734059164,49.67772001084611,9.643686278775355,0.9107716677170841,99.00177360701441,0.6173165581525463,2,5,7,-3,0
20240200317,2024-10-11,20242025,van,nyr,2.691780984430551,2.517449789656166,32.46177207160448,33.91484092605055,23.673474480353292,77.4483955080952,51.299321838674,10.39171770727932,0.904235985771631,101.40444330339022,0.4782213281682802,2.6255156221770686,3.04971290213692,33.77186592840476,32.33740604468667,23.379321010213687,82.28352837476562,49.86858211290933,10.020905911206697,0.917024147708895,100.72371414657401,0.6191729975574926,1,2,3,-1,0
20240200318,2024-10-05,20242025,buf,phi,3.769437044257524,3.1529922329602647,31.53480041893623,31.886016136724955,20.872642795700745,84.68691450213043,47.50307430802689,9.388188103815107,0.9083814936625089,98.06768537385977,0.45948715630046755,3.4102790564989345,2.716205210271807,29.642259503037057,31.036217621364884,19.3733371133825,82.26182134946461,50.05959497244589,8.519048933985058,0.915001226482887,98.39691558433071,0.6017147504238072,4,6,10,-2,0
20240200319,2024-11-01,20242025,mtl,col,2.91917887724031,3.5309106068592997,32.280744162604265,33.5572490464041,16.14968863536153,84.54369362228236,52.52793780258088,8.215997168724156,0.9072064227538312,101.25257356119735,0.5334729636438204,3.70398542324181,3.6991662943049004,32.67456366029062,32.31420003273932,21.458011470653126,75.41218045951699,50.50560921238701,8.194266612237184,0.9120745343507026,101.20164344997471,0.5254975246105755,3,2,5,1,1
20240200320,2024-11-22,20242025,stl,car,3.092626450234563,3.3673772792644794,29.505918913139087,32.43090383311663,25.479068150134058,77.7926527804099,49.20791046312072,8.31052754099918,0.91426923896733,98.01431017840012,0.3639624563657204,3.4734757026851835,3.788861199025514,28.02606440670454,31.871917500025702,20.426032660107104,77.9754676134333,52.476206062142666,8.771211178706427,0.9077873602076281,101.76124720371101,0.47813196885111275,4,6,10,-2,0
20240200321,2024-11-21,20242025,wpg,phi,2.6044379265403337,3.0495864102147094,29.740553589704486,31.68067283540794,19.599436798371684,78.33614890977681,47.22762987761561,8.587841623615246,0.9183415639773096,101.99310971549299,0.5841561727608819,3.527216302961501,3.5406696619780282,29.72087574864092,30.414670830661557,24.613544913779073,84.68513556883198,49.732827024376206,11.318089661153499,0.9195013784519743,101.49389268422402,0.4181449240313981,2,3,5,-1,0
20240200322,2024-10-08,20242025,wpg,car,3.1397062170049397,2.7616254739165207,30.29848168799911,29.982285605977825,20.824976970561245,78.4617507730613,49.029713553259455,11.232310670802502,0.9024901050873139,101.88240027142983,0.5164794933123029,3.1907690812038467,2.870076709530863,29.09754399052788,28.78729289759012,22.689623917754773,81.32999443846929,47.31815462617887,8.972007656515142,0.9159092384244294,98.1984985109741,0.6065265991718108,6,2,8,4,1
20240200323,2024-11-20,20242025,chi,fla,3.0647502371721664,2.5250236530035624,33.08500372225805,29.998235412180364,20.19950761959119,79.23326727022527,50.757076717547086,9.14718291675416,0.9193849827764502,100.434736882414,0.46982049762234007,2.9503627036621904,3.5727794294773956,31.870058892949405,30.372430063178246,25.631343852732446,80.67840960551722,47.251823020436404,8.707027469693843,0.9172998794605908,100.25159930542716,0.6351030429541715,1,4,5,-3,0
20240200324,2024-11-06,20242025,tor,la,2.883838819111766,3.219992379897357,30.07666592256469,32.480358623206186,26.00999379416179,78.7638849644161,48.77972517100351,11.557787033406708,0.9199872986438536,100.68141455864719,0.6469941844967543,2.7516063852114443,2.997630680403882,31.95979766681146,32.40076163204695,20.05252802006568,79.32967546999053,47.86481398393637,11.291000059060494,0.918621180617744,100.49375253477645,0.45309419253361954,3,2,5,1,1
20240200325,2024-11-23,20242025,sea,wpg,2.8447030986169093,3.297586249412645,29.70436277247829,33.28329005403374,19.25425400277562,77.89737600528889,48.617063727309784,8.579411309072977,0.9116306094855422,98.67285440933684,0.47738934793708726,2.8320335471073963,3.7285487049726855,30.765832313533892,28.122952281267846,15.218494637674853,80.2021268875683,51.17620839337479,11.768569929121618,0.9035823856831391,98.41303523774432,0.36562637207814525,0,0,0,0,0
20240200326,2024-10-11,20242025,nj,col,3.3100915775367437,3.3874383469810705,28.622380987254964,33.01545749323573,25.589199231259958,80.33605101122309,47.84699619918218,8.102315932780673,0.9159341733508515,100.4005619328537,0.563278891024365,3.5927193637766432,2.7708690257973143,29.822842754418204,31.056896427063485,24.713264217015457,79.625633083138,50.60830533661239,11.158913047231849,0.9043044129053276,98.26371555742993,0.5095470532432416,7,1,8,6,1
20240200327,2024-10-24,20242025,car,ott,3.496524482676779,3.646226472904886,31.34681608725488,33.16771799652858,17.910780624875247,84.41258196042403,50.594712108920646,11.968505885409105,0.9017922744799065,98.50624854602704,0.5979925411140449,3.434974881923925,3.3314307274441486,33.1885353736231,30.672752130225604,24.282925289850354,83.67557287445538,47.258766729312974,10.295801691973034,0.9170696133305298,99.5926197783391,0.44071508183372804,1,4,5,-3,0
20240200328,2024-10-01,20242025,cgy,ott,2.936522558553687,3.7474443639177855,29.924195710247936,31.95271670608548,23.100727969784902,79.94589778009814,48.26758239385261,9.527933878761214,0.9108718793693035,99.87194146441577,0.3881877599285235,2.504126587639854,3.269760207256324,31.897062961011542,28.438310660863962,19.916530880054044,82.10029347675228,47.12014120711824,10.279931276181264,0.906690419482866,98.03532737369093,0.40711498131829155,2,0,2,2,1
20240200329,2024-11-14,20242025,cbj,cgy,3.1774935771566173,3.1822617754741636,30.695559351585036,31.91688020088546,26.129899953721733,77.87131837187144,48.102370042048626,9.51538985940222,0.9178876615274372,98.03944291334855,0.5533605848173236,3.796395366017871,3.2071173359773484,30.86296027846949,28.96627728976408,19.173279841568068,77.24950043877034,52.26699300734073,9.927493535779961,0.9112618855574499,100.37475047734809,0.5418851373807069,2,3,5,-1,0
20240200330,2024-11-15,20242025,det,cgy,2.5232355900872108,2.7390352129372886,33.54030800794434,30.50408752182485,27.51721034441465,75.24170352133504,48.83806745121288,10.664771841065726,0.9178171392905528,99.02562237203314,0.6291432775891005,2.9351394929890473,3.38418569578518,31.56472879899513,32.8060494591875,20.163694955989662,77.12180382566874,52.46741249268616,11.732543473624874,0.9099515028830827,98.02598006399703,0.3829348861011213,0,3,3,-3,0
20240200331,2024-11-20,20242025,sea,tb,2.530909712992452,2.8943809292436162,33.75663757444699,30.663669761960314,24.816221574875904,82.50811381374439,48.59326510881945,10.287478757486928,0.917886057866373,99.9007908778278,0.6335352522027639,3.015985501182704,3.428652758022866,29.286749375944968,28.444954634644183,26.588900350881744,83.47681197962217,52.95553925560307,10.717573952449705,0.918733758533343,101.30779610033645,0.6033278999360261,0,4,4,-4,0
20240200332,2024-11-22,20242025,van,ott,2.997073977291724,3.0617523283006625,32.2275161928001,28.595167180677272,26.81553672502408,77.15022569356185,48.22756168575066,8.726031846485983,0.9002796342594274,101.08722187391294,0.6125103593735776,3.714925494306266,3.2004651774245696,31.684976215697194,29.129199890079175,18.708613960231435,79.75926697364963,52.7260757097398,8.989405487270972,0.9146329180783977,99.75779289317168,0.43935420450800655,3,4,7,-1,0
20240200333,2024-11-04,20242025,buf,wpg,2.5925687328036022,2.816292506377857,30.658455597600692,28.99449409233073,27.76658009622299,75.96246491140717,50.53527034071572,10.505855421016223,0.9107615908574811,100.64874354284733,0.38485423250356726,3.538293582209471,3.4430357601508614,31.330111145231747,29.723275426764168,27.222288822913736,82.62071653439726,52.83508689295846,8.150224278960758,0.9057026635036142,98.78169034655339,0.35334637619354914,0,7,7,-7,0
20240200334,2024-10-02,20242025,nyi,dal,3.3824087785765573,3.161704479127404,32.5393159603469,31.66307898455296,19.73462889444371,77.09931831673484,51.656911184633735,9.945636395964346,0.9044950007635472,98.78069846016002,0.3996202713504077,2.800415598774939,3.654163549454498,32.66296717723357,29.37392311180187,21.84634942582757,79.51546360973056,50.477665395369705,11.508619601484778,0.9173549478016346,99.80430428729944,0.354609875220417,3,2,5,1,1
20240200335,2024-10-17,20242025,sj,chi,3.2880515986513825,3.346736937540267,31.52537063289879,30.121293125226025,21.271869114954526,80.97349300977854,49.83477268348934,10.793253295762241,0.9086739386621392,98.80909272696812,0.41418013484031413,3.22509418682748,2.7002984522150086,28.034822613057646,29.805746293352033,24.735929326220756,82.9416270883761,48.2148052525745,11.836175987485632,0.9100480558696026,101.66791499607402,0.5620295845584893,5,3,8,2,1
