game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2025_1437,2025-11-44,2025,mississippi_valley_st.,la_salle,67,56,123,11,1
NCAAB_2025_1438,2025-11-44,2025,xavier,arizona_st.,76,80,156,-4,0
NCAAB_2025_1439,2025-11-44,2025,liu,queens,48,61,109,-13,0
NCAAB_2025_1440,2025-11-15,2025,elon,green_bay,63,58,121,5,1
NCAAB_2025_1441,2025-11-15,2025,rider,mississippi_valley_st.,63,42,105,21,1
NCAAB_2025_1442,2025-11-15,2025,rice,northern_kentucky,59,74,133,-15,0
NCAAB_2025_1443,2025-11-15,2025,st._john's,winthrop,82,91,173,-9,0
NCAAB_2025_1444,2025-11-16,2025,florida_atlantic,texas,88,63,151,25,1
NCAAB_2025_1445,2025-11-16,2025,florida_gulf_coast,uab,58,73,131,-15,0
NCAAB_2025_1446,2025-11-16,2025,penn_st.,lipscomb,78,73,151,5,1
NCAAB_2025_1447,2025-11-16,2025,liu,alabama,74,78,152,-4,0
NCAAB_2025_1448,2025-11-17,2025,morgan_st.,drexel,71,55,126,16,1
NCAAB_2025_1449,2025-11-17,2025,kansas,columbia,53,95,148,-42,0
NCAAB_2025_1450,2025-11-17,2025,iona,kennesaw_st.,72,61,133,11,1
NCAAB_2025_1451,2025-11-17,2025,yale,idaho,69,72,141,-3,0
NCAAB_2025_1452,2025-11-18,2025,siue,holy_cross,62,66,128,-4,0
NCAAB_2025_1453,2025-11-18,2025,green_bay,morehead_st.,75,40,115,35,1
NCAAB_2025_1454,2025-11-18,2025,south_alabama,le_moyne,54,64,118,-10,0
NCAAB_2025_1455,2025-11-18,2025,grand_canyon,wisconsin,82,84,166,-2,0
NCAAB_2025_1456,2025-11-19,2025,hampton,miami_fl,58,73,131,-15,0
NCAAB_2025_1457,2025-11-19,2025,appalachian_st.,kansas_st.,60,64,124,-4,0
NCAAB_2025_1458,2025-11-19,2025,morehead_st.,cal_st._fullerton,48,40,88,8,1
NCAAB_2025_1459,2025-11-19,2025,cal_st._fullerton,northern_colorado,68,78,146,-10,0
NCAAB_2025_1460,2025-11-20,2025,uc_irvine,ucla,85,70,155,15,1
NCAAB_2025_1461,2025-11-20,2025,wichita_st.,cleveland_st.,80,62,142,18,1
NCAAB_2025_1462,2025-11-20,2025,central_michigan,southern_utah,77,75,152,2,1
NCAAB_2025_1463,2025-11-20,2025,toledo,vermont,68,45,113,23,1
NCAAB_2025_1464,2025-11-21,2025,ut_arlington,grambling_st.,73,50,123,23,1
NCAAB_2025_1465,2025-11-21,2025,sacramento_st.,presbyterian,49,70,119,-21,0
NCAAB_2025_1466,2025-11-21,2025,tulsa,nevada,62,67,129,-5,0
NCAAB_2025_1467,2025-11-21,2025,n.c._state,wisconsin,83,72,155,11,1
NCAAB_2025_1468,2025-11-22,2025,texas_st.,eastern_illinois,85,60,145,25,1
NCAAB_2025_1469,2025-11-22,2025,lindenwood,unc_wilmington,52,61,113,-9,0
NCAAB_2025_1470,2025-11-22,2025,seton_hall,appalachian_st.,72,81,153,-9,0
NCAAB_2025_1471,2025-11-22,2025,western_kentucky,minnesota,51,79,130,-28,0
NCAAB_2025_1472,2025-11-23,2025,ucla,northern_arizona,79,62,141,17,1
NCAAB_2025_1473,2025-11-23,2025,denver,vmi,53,53,106,0,0
NCAAB_2025_1474,2025-11-23,2025,syracuse,hawaii,86,55,141,31,1
NCAAB_2025_1475,2025-11-23,2025,western_illinois,florida_atlantic,61,57,118,4,1
NCAAB_2025_1476,2025-11-24,2025,delaware,northeastern,56,47,103,9,1
NCAAB_2025_1477,2025-11-24,2025,louisville,little_rock,78,63,141,15,1
NCAAB_2025_1478,2025-11-24,2025,winthrop,penn_st.,83,47,130,36,1
NCAAB_2025_1479,2025-11-24,2025,duquesne,lafayette,65,53,118,12,1
NCAAB_2025_1480,2025-11-25,2025,seton_hall,baylor,70,54,124,16,1
NCAAB_2025_1481,2025-11-25,2025,prairie_view_a&m,michigan_st.,79,57,136,22,1
NCAAB_2025_1482,2025-11-25,2025,uc_riverside,merrimack,76,63,139,13,1
NCAAB_2025_1483,2025-11-25,2025,murray_st.,troy,66,64,130,2,1
NCAAB_2025_1484,2025-11-26,2025,connecticut,purdue_fort_wayne,76,75,151,1,1
NCAAB_2025_1485,2025-11-26,2025,american,cal_baptist,56,62,118,-6,0
NCAAB_2025_1486,2025-11-26,2025,northeastern,portland,61,82,143,-21,0
NCAAB_2025_1487,2025-11-26,2025,wyoming,davidson,63,80,143,-17,0
NCAAB_2025_1488,2025-11-27,2025,iowa_st.,belmont,74,77,151,-3,0
NCAAB_2025_1489,2025-11-27,2025,maryland,drexel,103,72,175,31,1
NCAAB_2025_1490,2025-11-27,2025,texas_a&m_corpus_chris,north_texas,71,85,156,-14,0
NCAAB_2025_1491,2025-11-27,2025,new_mexico,alabama_st.,70,75,145,-5,0
NCAAB_2025_1492,2025-11-28,2025,san_francisco,syracuse,84,72,156,12,1
NCAAB_2025_1493,2025-11-28,2025,new_mexico_st.,tulsa,61,51,112,10,1
NCAAB_2025_1494,2025-11-28,2025,eastern_michigan,usc,79,86,165,-7,0
NCAAB_2025_1495,2025-11-28,2025,north_texas,austin_peay,42,63,105,-21,0
NCAAB_2025_1496,2025-11-29,2025,delaware,bowling_green,50,53,103,-3,0
NCAAB_2025_1497,2025-11-29,2025,alabama,old_dominion,62,57,119,5,1
NCAAB_2025_1498,2025-11-29,2025,gonzaga,texas,80,94,174,-14,0
NCAAB_2025_1499,2025-11-29,2025,saint_mary's,unc_asheville,57,75,132,-18,0
NCAAB_2025_1500,2025-11-30,2025,uc_riverside,holy_cross,66,74,140,-8,0
NCAAB_2025_1501,2025-11-30,2025,mount_st._mary's,mercyhurst,49,77,126,-28,0
NCAAB_2025_1502,2025-11-30,2025,east_texas_a&m,jacksonville_st.,74,59,133,15,1
NCAAB_2025_1503,2025-11-30,2025,cornell,canisius,44,64,108,-20,0
NCAAB_2025_1504,2025-11-31,2025,george_washington,manhattan,46,70,116,-24,0
NCAAB_2025_1505,2025-11-31,2025,tennessee,ucla,68,66,134,2,1
NCAAB_2025_1506,2025-11-31,2025,central_connecticut,wofford,68,74,142,-6,0
NCAAB_2025_1507,2025-11-31,2025,northern_arizona,robert_morris,50,53,103,-3,0
NCAAB_2025_1508,2025-11-32,2025,ucf,nebraska_omaha,79,83,162,-4,0
NCAAB_2025_1509,2025-11-32,2025,western_michigan,bucknell,71,61,132,10,1
NCAAB_2025_1510,2025-11-32,2025,morgan_st.,northwestern_st.,65,57,122,8,1
NCAAB_2025_1511,2025-11-32,2025,gonzaga,murray_st.,99,70,169,29,1
NCAAB_2025_1512,2025-11-33,2025,arkansas_pine_bluff,western_illinois,45,59,104,-14,0
NCAAB_2025_1513,2025-11-33,2025,lsu,tulane,76,70,146,6,1
NCAAB_2025_1514,2025-11-33,2025,florida,winthrop,98,90,188,8,1
NCAAB_2025_1515,2025-11-33,2025,towson,illinois_chicago,74,58,132,16,1
NCAAB_2025_1516,2025-11-34,2025,fordham,sacramento_st.,59,63,122,-4,0
NCAAB_2025_1517,2025-11-34,2025,loyola_marymount,uc_riverside,68,84,152,-16,0
NCAAB_2025_1518,2025-11-34,2025,detroit_mercy,longwood,81,81,162,0,0
NCAAB_2025_1519,2025-11-34,2025,alabama,villanova,81,57,138,24,1
NCAAB_2025_1520,2025-11-35,2025,rutgers,miami_oh,79,66,145,13,1
NCAAB_2025_1521,2025-11-35,2025,new_mexico,eastern_washington,64,79,143,-15,0
NCAAB_2025_1522,2025-11-35,2025,belmont,temple,66,79,145,-13,0
NCAAB_2025_1523,2025-11-35,2025,ohio,east_carolina,63,80,143,-17,0
NCAAB_2025_1524,2025-11-36,2025,navy,brown,65,71,136,-6,0
NCAAB_2025_1525,2025-11-36,2025,eastern_washington,san_diego_st.,69,71,140,-2,0
NCAAB_2025_1526,2025-11-36,2025,green_bay,middle_tennessee,66,82,148,-16,0
NCAAB_2025_1527,2025-11-36,2025,san_diego_st.,detroit_mercy,66,71,137,-5,0
NCAAB_2025_1528,2025-11-37,2025,penn_st.,bellarmine,74,69,143,5,1
NCAAB_2025_1529,2025-11-37,2025,bucknell,toledo,64,58,122,6,1
NCAAB_2025_1530,2025-11-37,2025,tulsa,michigan_st.,76,90,166,-14,0
NCAAB_2025_1531,2025-11-37,2025,northern_colorado,robert_morris,72,61,133,11,1
NCAAB_2025_1532,2025-11-38,2025,loyola_md,eastern_washington,76,44,120,32,1
NCAAB_2025_1533,2025-11-38,2025,syracuse,boston_college,66,80,146,-14,0
NCAAB_2025_1534,2025-11-38,2025,eastern_kentucky,portland_st.,72,59,131,13,1
NCAAB_2025_1535,2025-11-38,2025,san_diego,utah,78,89,167,-11,0
NCAAB_2025_1536,2025-11-39,2025,cincinnati,wofford,89,64,153,25,1
NCAAB_2025_1537,2025-11-39,2025,alabama_st.,purdue_fort_wayne,73,69,142,4,1
NCAAB_2025_1538,2025-11-39,2025,bradley,vanderbilt,65,77,142,-12,0
NCAAB_2025_1539,2025-11-39,2025,george_washington,milwaukee,91,69,160,22,1
NCAAB_2025_1540,2025-11-40,2025,stanford,eastern_washington,56,74,130,-18,0
NCAAB_2025_1541,2025-11-40,2025,uc_santa_barbara,evansville,84,61,145,23,1
NCAAB_2025_1542,2025-11-40,2025,colgate,creighton,68,63,131,5,1
NCAAB_2025_1543,2025-11-40,2025,william_&_mary,ut_rio_grande_valley,68,66,134,2,1
NCAAB_2025_1544,2025-11-41,2025,tennessee_st.,auburn,73,85,158,-12,0
NCAAB_2025_1545,2025-11-41,2025,cornell,oregon_st.,69,83,152,-14,0
NCAAB_2025_1546,2025-11-41,2025,maryland,george_mason,86,72,158,14,1
NCAAB_2025_1547,2025-11-41,2025,toledo,loyola_marymount,79,48,127,31,1
NCAAB_2025_1548,2025-11-42,2025,missouri,unc_asheville,81,58,139,23,1
NCAAB_2025_1549,2025-11-42,2025,fordham,robert_morris,85,71,156,14,1
NCAAB_2025_1550,2025-11-42,2025,wisconsin,florida_st.,87,93,180,-6,0
NCAAB_2025_1551,2025-11-42,2025,charleston,oakland,66,83,149,-17,0
NCAAB_2025_1552,2025-11-43,2025,texas,south_alabama,82,57,139,25,1
NCAAB_2025_1553,2025-11-43,2025,loyola_chicago,rice,73,71,144,2,1
NCAAB_2025_1554,2025-11-43,2025,northern_iowa,baylor,63,59,122,4,1
NCAAB_2025_1555,2025-11-43,2025,mount_st._mary's,stetson,50,70,120,-20,0
NCAAB_2025_1556,2025-11-44,2025,florida_gulf_coast,boise_st.,71,77,148,-6,0
NCAAB_2025_1557,2025-11-44,2025,fiu,umass_lowell,46,59,105,-13,0
NCAAB_2025_1558,2025-11-44,2025,san_diego,portland,65,82,147,-17,0
NCAAB_2025_1559,2025-11-44,2025,duke,south_carolina,103,80,183,23,1
NCAAB_2025_1560,2025-11-15,2025,holy_cross,morgan_st.,65,64,129,1,1
NCAAB_2025_1561,2025-11-15,2025,georgia,arkansas_pine_bluff,72,70,142,2,1
NCAAB_2025_1562,2025-11-15,2025,kentucky,cal_poly,68,65,133,3,1
NCAAB_2025_1563,2025-11-15,2025,fiu,grambling_st.,61,65,126,-4,0
NCAAB_2025_1564,2025-11-16,2025,winthrop,lafayette,78,65,143,13,1
NCAAB_2025_1565,2025-11-16,2025,mount_st._mary's,eastern_washington,85,71,156,14,1
NCAAB_2025_1566,2025-11-16,2025,incarnate_word,mississippi_valley_st.,44,40,84,4,1
NCAAB_2025_1567,2025-11-16,2025,vcu,north_dakota_st.,80,92,172,-12,0
NCAAB_2025_1568,2025-11-17,2025,delaware,cal_st._bakersfield,72,75,147,-3,0
NCAAB_2025_1569,2025-11-17,2025,ut_rio_grande_valley,fordham,73,78,151,-5,0
NCAAB_2025_1570,2025-11-17,2025,villanova,purdue,82,73,155,9,1
NCAAB_2025_1571,2025-11-17,2025,lindenwood,umbc,56,77,133,-21,0
NCAAB_2025_1572,2025-11-18,2025,dartmouth,jacksonville_st.,92,72,164,20,1
NCAAB_2025_1573,2025-11-18,2025,cal_st._fullerton,wisconsin,63,54,117,9,1
NCAAB_2025_1574,2025-11-18,2025,queens,central_connecticut,53,61,114,-8,0
NCAAB_2025_1575,2025-11-18,2025,western_carolina,abilene_christian,77,59,136,18,1
NCAAB_2025_1576,2025-11-19,2025,montana_st.,monmouth,68,80,148,-12,0
NCAAB_2025_1577,2025-11-19,2025,butler,drexel,74,77,151,-3,0
NCAAB_2025_1578,2025-11-19,2025,east_carolina,san_diego,89,67,156,22,1
NCAAB_2025_1579,2025-11-19,2025,michigan_st.,seattle,87,84,171,3,1
NCAAB_2025_1580,2025-11-20,2025,maine,nevada,64,65,129,-1,0
NCAAB_2025_1581,2025-11-20,2025,queens,missouri_st.,71,63,134,8,1
NCAAB_2025_1582,2025-11-20,2025,iowa_st.,grambling_st.,76,62,138,14,1
NCAAB_2025_1583,2025-11-20,2025,creighton,mount_st._mary's,62,76,138,-14,0
NCAAB_2025_1584,2025-11-21,2025,mount_st._mary's,tennessee,76,69,145,7,1
NCAAB_2025_1585,2025-11-21,2025,kansas,eastern_washington,82,95,177,-13,0
NCAAB_2025_1586,2025-11-21,2025,florida_a&m,santa_clara,83,59,142,24,1
NCAAB_2025_1587,2025-11-21,2025,cal_baptist,denver,71,54,125,17,1
NCAAB_2025_1588,2025-11-22,2025,usc_upstate,valparaiso,55,68,123,-13,0
NCAAB_2025_1589,2025-11-22,2025,george_washington,eastern_washington,53,76,129,-23,0
NCAAB_2025_1590,2025-11-22,2025,austin_peay,wyoming,64,59,123,5,1
NCAAB_2025_1591,2025-11-22,2025,utah_st.,cincinnati,71,71,142,0,0
NCAAB_2025_1592,2025-11-23,2025,lamar,stetson,44,61,105,-17,0
NCAAB_2025_1593,2025-11-23,2025,prairie_view_a&m,dartmouth,67,43,110,24,1
NCAAB_2025_1594,2025-11-23,2025,valparaiso,seton_hall,63,49,112,14,1
NCAAB_2025_1595,2025-11-23,2025,southeast_missouri,usc_upstate,62,71,133,-9,0
NCAAB_2025_1596,2025-11-24,2025,unc_greensboro,maryland,77,71,148,6,1
NCAAB_2025_1597,2025-11-24,2025,michigan_st.,ut_rio_grande_valley,89,50,139,39,1
NCAAB_2025_1598,2025-11-24,2025,st._thomas,portland,81,69,150,12,1
NCAAB_2025_1599,2025-11-24,2025,queens,sacred_heart,68,73,141,-5,0
NCAAB_2025_1600,2025-11-25,2025,iona,elon,83,67,150,16,1
NCAAB_2025_1601,2025-11-25,2025,loyola_marymount,villanova,68,80,148,-12,0
NCAAB_2025_1602,2025-11-25,2025,new_mexico,tennessee_st.,75,82,157,-7,0
NCAAB_2025_1603,2025-11-25,2025,fiu,unc_wilmington,65,75,140,-10,0
NCAAB_2025_1604,2025-11-26,2025,southeastern_louisiana,fairfield,65,52,117,13,1
NCAAB_2025_1605,2025-11-26,2025,texas_st.,longwood,82,73,155,9,1
NCAAB_2025_1606,2025-11-26,2025,delaware,hawaii,101,72,173,29,1
NCAAB_2025_1607,2025-11-26,2025,eastern_illinois,miami_fl,66,64,130,2,1
NCAAB_2025_1608,2025-11-27,2025,stonehill,morehead_st.,59,51,110,8,1
NCAAB_2025_1609,2025-11-27,2025,north_alabama,western_kentucky,71,67,138,4,1
NCAAB_2025_1610,2025-11-27,2025,new_orleans,louisiana,65,63,128,2,1
NCAAB_2025_1611,2025-11-27,2025,miami_fl,binghamton,58,47,105,11,1
NCAAB_2025_1612,2025-11-28,2025,delaware,the_citadel,66,50,116,16,1
NCAAB_2025_1613,2025-11-28,2025,austin_peay,oklahoma_st.,85,70,155,15,1
NCAAB_2025_1614,2025-11-28,2025,umbc,ucf,73,62,135,11,1
NCAAB_2025_1615,2025-11-28,2025,unlv,new_mexico_st.,81,86,167,-5,0
NCAAB_2025_1616,2025-11-29,2025,miami_oh,loyola_chicago,85,63,148,22,1
NCAAB_2025_1617,2025-11-29,2025,lamar,boise_st.,68,80,148,-12,0
NCAAB_2025_1618,2025-11-29,2025,saint_peter's,northern_illinois,68,40,108,28,1
NCAAB_2025_1619,2025-11-29,2025,san_diego,villanova,65,72,137,-7,0
NCAAB_2025_1620,2025-11-30,2025,drake,tennessee,76,88,164,-12,0
NCAAB_2025_1621,2025-11-30,2025,utah_st.,boise_st.,64,79,143,-15,0
NCAAB_2025_1622,2025-11-30,2025,baylor,florida_gulf_coast,75,76,151,-1,0
NCAAB_2025_1623,2025-11-30,2025,ut_arlington,oklahoma_st.,75,68,143,7,1
NCAAB_2025_1624,2025-11-31,2025,mount_st._mary's,louisiana_tech,80,61,141,19,1
NCAAB_2025_1625,2025-11-31,2025,youngstown_st.,bowling_green,85,51,136,34,1
NCAAB_2025_1626,2025-11-31,2025,towson,murray_st.,78,64,142,14,1
NCAAB_2025_1627,2025-11-31,2025,fresno_st.,providence,79,91,170,-12,0
NCAAB_2025_1628,2025-11-32,2025,vermont,fordham,66,63,129,3,1
NCAAB_2025_1629,2025-11-32,2025,mcneese,belmont,75,90,165,-15,0
NCAAB_2025_1630,2025-11-32,2025,san_francisco,saint_francis,54,54,108,0,0
NCAAB_2025_1631,2025-11-32,2025,njit,eastern_illinois,59,58,117,1,1
NCAAB_2025_1632,2025-11-33,2025,depaul,georgia_southern,79,59,138,20,1
NCAAB_2025_1633,2025-11-33,2025,colorado,tennessee_st.,62,62,124,0,0
NCAAB_2025_1634,2025-11-33,2025,stanford,georgia_southern,66,75,141,-9,0
NCAAB_2025_1635,2025-11-33,2025,maryland,notre_dame,87,78,165,9,1
NCAAB_2025_1636,2025-11-34,2025,richmond,new_hampshire,55,51,106,4,1
NCAAB_2025_1637,2025-11-34,2025,northern_colorado,loyola_chicago,71,81,152,-10,0
NCAAB_2025_1638,2025-11-34,2025,western_carolina,penn,55,80,135,-25,0
NCAAB_2025_1639,2025-11-34,2025,new_orleans,radford,69,79,148,-10,0
NCAAB_2025_1640,2025-11-35,2025,idaho_st.,fordham,69,63,132,6,1
NCAAB_2025_1641,2025-11-35,2025,holy_cross,niagara,54,41,95,13,1
NCAAB_2025_1642,2025-11-35,2025,unlv,william_&_mary,75,74,149,1,1
NCAAB_2025_1643,2025-11-35,2025,manhattan,chattanooga,67,70,137,-3,0
NCAAB_2025_1644,2025-11-36,2025,texas,boston_college,72,74,146,-2,0
NCAAB_2025_1645,2025-11-36,2025,illinois,georgetown,95,76,171,19,1
NCAAB_2025_1646,2025-11-36,2025,canisius,lehigh,48,45,93,3,1
NCAAB_2025_1647,2025-11-36,2025,old_dominion,boston_college,51,63,114,-12,0
NCAAB_2025_1648,2025-11-37,2025,norfolk_st.,temple,76,74,150,2,1
NCAAB_2025_1649,2025-11-37,2025,ucf,houston_christian,57,47,104,10,1
NCAAB_2025_1650,2025-11-37,2025,central_arkansas,grambling_st.,52,49,101,3,1
NCAAB_2025_1651,2025-11-37,2025,st._john's,appalachian_st.,76,68,144,8,1
NCAAB_2025_1652,2025-11-38,2025,saint_mary's,unc_wilmington,84,93,177,-9,0
NCAAB_2025_1653,2025-11-38,2025,canisius,manhattan,71,73,144,-2,0
NCAAB_2025_1654,2025-11-38,2025,bradley,minnesota,75,75,150,0,0
NCAAB_2025_1655,2025-11-38,2025,virginia,dartmouth,74,58,132,16,1
NCAAB_2025_1656,2025-11-39,2025,ball_st.,texas_tech,88,79,167,9,1
NCAAB_2025_1657,2025-11-39,2025,n.c._state,wisconsin,64,73,137,-9,0
NCAAB_2025_1658,2025-11-39,2025,oakland,usc_upstate,52,78,130,-26,0
NCAAB_2025_1659,2025-11-39,2025,siena,east_carolina,80,56,136,24,1
NCAAB_2025_1660,2025-11-40,2025,stetson,akron,65,72,137,-7,0
NCAAB_2025_1661,2025-11-40,2025,arizona,ut_arlington,77,73,150,4,1
NCAAB_2025_1662,2025-11-40,2025,marquette,middle_tennessee,96,70,166,26,1
NCAAB_2025_1663,2025-11-40,2025,texas,dartmouth,82,65,147,17,1
NCAAB_2025_1664,2025-11-41,2025,louisiana,umass_lowell,55,55,110,0,0
NCAAB_2025_1665,2025-11-41,2025,ucla,morgan_st.,85,90,175,-5,0
NCAAB_2025_1666,2025-11-41,2025,byu,st._thomas,81,71,152,10,1
NCAAB_2025_1667,2025-11-41,2025,utsa,north_florida,89,70,159,19,1
NCAAB_2025_1668,2025-11-42,2025,the_citadel,pacific,47,40,87,7,1
NCAAB_2025_1669,2025-11-42,2025,ucla,wichita_st.,66,65,131,1,1
NCAAB_2025_1670,2025-11-42,2025,loyola_marymount,vanderbilt,61,84,145,-23,0
NCAAB_2025_1671,2025-11-42,2025,cincinnati,missouri_st.,63,59,122,4,1
NCAAB_2025_1672,2025-11-43,2025,american,san_diego,62,76,138,-14,0
NCAAB_2025_1673,2025-11-43,2025,arkansas_pine_bluff,northern_iowa,69,56,125,13,1
NCAAB_2025_1674,2025-11-43,2025,south_carolina,longwood,88,56,144,32,1
NCAAB_2025_1675,2025-11-43,2025,iu_indy,kansas_st.,88,40,128,48,1
NCAAB_2025_1676,2025-11-44,2025,saint_peter's,auburn,80,86,166,-6,0
NCAAB_2025_1677,2025-11-44,2025,detroit_mercy,saint_louis,72,72,144,0,0
NCAAB_2025_1678,2025-11-44,2025,longwood,utah_valley,77,69,146,8,1
NCAAB_2025_1679,2025-11-44,2025,valparaiso,colorado,96,54,150,42,1
NCAAB_2025_1680,2025-11-15,2025,norfolk_st.,chattanooga,72,81,153,-9,0
NCAAB_2025_1681,2025-11-15,2025,florida,loyola_chicago,115,75,190,40,1
NCAAB_2025_1682,2025-11-15,2025,lafayette,tennessee_st.,67,63,130,4,1
NCAAB_2025_1683,2025-11-15,2025,providence,denver,87,69,156,18,1
NCAAB_2025_1684,2025-11-16,2025,coppin_st.,north_florida,40,58,98,-18,0
NCAAB_2025_1685,2025-11-16,2025,coastal_carolina,the_citadel,40,42,82,-2,0
NCAAB_2025_1686,2025-11-16,2025,vcu,tarleton_st.,80,60,140,20,1
NCAAB_2025_1687,2025-11-16,2025,west_georgia,usc_upstate,66,56,122,10,1
NCAAB_2025_1688,2025-11-17,2025,stephen_f._austin,south_dakota_st.,62,59,121,3,1
NCAAB_2025_1689,2025-11-17,2025,south_alabama,middle_tennessee,75,71,146,4,1
NCAAB_2025_1690,2025-11-17,2025,murray_st.,miami_oh,57,57,114,0,0
NCAAB_2025_1691,2025-11-17,2025,montana,lamar,72,66,138,6,1
NCAAB_2025_1692,2025-11-18,2025,lamar,nebraska,98,79,177,19,1
NCAAB_2025_1693,2025-11-18,2025,csun,prairie_view_a&m,71,85,156,-14,0
NCAAB_2025_1694,2025-11-18,2025,bryant,brown,79,61,140,18,1
NCAAB_2025_1695,2025-11-18,2025,nebraska,iona,91,79,170,12,1
NCAAB_2025_1696,2025-11-19,2025,purdue_fort_wayne,creighton,89,67,156,22,1
NCAAB_2025_1697,2025-11-19,2025,morehead_st.,evansville,84,74,158,10,1
NCAAB_2025_1698,2025-11-19,2025,iowa_st.,high_point,83,99,182,-16,0
NCAAB_2025_1699,2025-11-19,2025,rice,montana_st.,57,59,116,-2,0
NCAAB_2025_1700,2025-11-20,2025,ut_rio_grande_valley,texas_st.,49,66,115,-17,0
NCAAB_2025_1701,2025-11-20,2025,missouri,florida_a&m,81,69,150,12,1
NCAAB_2025_1702,2025-11-20,2025,fresno_st.,mississippi,65,94,159,-29,0
NCAAB_2025_1703,2025-11-20,2025,usc_upstate,iu_indy,42,43,85,-1,0
NCAAB_2025_1704,2025-11-21,2025,indiana,belmont,80,79,159,1,1
NCAAB_2025_1705,2025-11-21,2025,south_carolina_st.,texas,53,78,131,-25,0
NCAAB_2025_1706,2025-11-21,2025,george_washington,utah_tech,70,63,133,7,1
NCAAB_2025_1707,2025-11-21,2025,george_washington,lehigh,55,68,123,-13,0
NCAAB_2025_1708,2025-11-22,2025,vanderbilt,prairie_view_a&m,70,57,127,13,1
NCAAB_2025_1709,2025-11-22,2025,old_dominion,binghamton,58,53,111,5,1
NCAAB_2025_1710,2025-11-22,2025,houston,unc_greensboro,52,85,137,-33,0
NCAAB_2025_1711,2025-11-22,2025,massachusetts,coppin_st.,75,40,115,35,1
NCAAB_2025_1712,2025-11-23,2025,marshall,long_beach_st.,62,50,112,12,1
NCAAB_2025_1713,2025-11-23,2025,vmi,fordham,61,77,138,-16,0
NCAAB_2025_1714,2025-11-23,2025,northern_illinois,texas_southern,54,59,113,-5,0
NCAAB_2025_1715,2025-11-23,2025,hofstra,toledo,48,81,129,-33,0
NCAAB_2025_1716,2025-11-24,2025,navy,cal_st._fullerton,67,65,132,2,1
NCAAB_2025_1717,2025-11-24,2025,indiana,ut_arlington,69,85,154,-16,0
NCAAB_2025_1718,2025-11-24,2025,northwestern,clemson,91,85,176,6,1
NCAAB_2025_1719,2025-11-24,2025,southeast_missouri,rice,64,63,127,1,1
NCAAB_2025_1720,2025-11-25,2025,binghamton,lsu,78,73,151,5,1
NCAAB_2025_1721,2025-11-25,2025,oral_roberts,chicago_st.,65,41,106,24,1
NCAAB_2025_1722,2025-11-25,2025,the_citadel,south_florida,61,76,137,-15,0
NCAAB_2025_1723,2025-11-25,2025,ut_arlington,william_&_mary,64,65,129,-1,0
NCAAB_2025_1724,2025-11-26,2025,colorado_st.,arkansas,92,79,171,13,1
NCAAB_2025_1725,2025-11-26,2025,austin_peay,kansas,94,61,155,33,1
NCAAB_2025_1726,2025-11-26,2025,wake_forest,duquesne,78,78,156,0,0
NCAAB_2025_1727,2025-11-26,2025,austin_peay,portland,53,77,130,-24,0
NCAAB_2025_1728,2025-11-27,2025,milwaukee,chattanooga,55,71,126,-16,0
NCAAB_2025_1729,2025-11-27,2025,longwood,washington_st.,80,72,152,8,1
NCAAB_2025_1730,2025-11-27,2025,uc_davis,oklahoma,66,74,140,-8,0
NCAAB_2025_1731,2025-11-27,2025,sacred_heart,grambling_st.,83,74,157,9,1
NCAAB_2025_1732,2025-11-28,2025,montana,army,62,59,121,3,1
NCAAB_2025_1733,2025-11-28,2025,providence,gonzaga,85,84,169,1,1
NCAAB_2025_1734,2025-11-28,2025,pepperdine,saint_francis,74,85,159,-11,0
NCAAB_2025_1735,2025-11-28,2025,jacksonville,marshall,47,75,122,-28,0
NCAAB_2025_1736,2025-11-29,2025,toledo,north_carolina_central,64,46,110,18,1
NCAAB_2025_1737,2025-11-29,2025,iowa_st.,akron,70,80,150,-10,0
NCAAB_2025_1738,2025-11-29,2025,wagner,maine,64,40,104,24,1
NCAAB_2025_1739,2025-11-29,2025,cleveland_st.,oklahoma,76,82,158,-6,0
NCAAB_2025_1740,2025-11-30,2025,canisius,southern_utah,71,40,111,31,1
NCAAB_2025_1741,2025-11-30,2025,temple,george_mason,73,70,143,3,1
NCAAB_2025_1742,2025-11-30,2025,youngstown_st.,mississippi_valley_st.,67,57,124,10,1
NCAAB_2025_1743,2025-11-30,2025,northern_illinois,louisiana_tech,55,54,109,1,1
NCAAB_2025_1744,2025-11-31,2025,fairleigh_dickinson,iowa,67,75,142,-8,0
NCAAB_2025_1745,2025-11-31,2025,hawaii,richmond,51,59,110,-8,0
NCAAB_2025_1746,2025-11-31,2025,murray_st.,north_alabama,57,83,140,-26,0
NCAAB_2025_1747,2025-11-31,2025,rice,jacksonville_st.,81,56,137,25,1
NCAAB_2025_1748,2025-11-32,2025,northern_arizona,oregon,58,75,133,-17,0
NCAAB_2025_1749,2025-11-32,2025,texas,norfolk_st.,82,81,163,1,1
NCAAB_2025_1750,2025-11-32,2025,tennessee_tech,cal_st._bakersfield,71,65,136,6,1
NCAAB_2025_1751,2025-11-32,2025,west_georgia,kennesaw_st.,40,79,119,-39,0
NCAAB_2025_1752,2025-11-33,2025,towson,east_carolina,66,63,129,3,1
NCAAB_2025_1753,2025-11-33,2025,maine,furman,68,74,142,-6,0
