game_id,date,season,home_team,away_team,home_score,away_score,total,home_margin,home_win
NCAAB_2023_1907,2023-11-41,2023,west_virginia,louisiana_monroe,72,54,126,18,1
NCAAB_2023_1908,2023-11-42,2023,drake,detroit_mercy,61,77,138,-16,0
NCAAB_2023_1909,2023-11-42,2023,illinois_st.,mississippi,52,67,119,-15,0
NCAAB_2023_1910,2023-11-42,2023,stonehill,iowa_st.,78,76,154,2,1
NCAAB_2023_1911,2023-11-42,2023,miami_fl,georgia_southern,72,71,143,1,1
NCAAB_2023_1912,2023-11-43,2023,umkc,towson,41,68,109,-27,0
NCAAB_2023_1913,2023-11-43,2023,louisiana_monroe,wisconsin,60,82,142,-22,0
NCAAB_2023_1914,2023-11-43,2023,minnesota,towson,73,48,121,25,1
NCAAB_2023_1915,2023-11-43,2023,stanford,delaware,65,72,137,-7,0
NCAAB_2023_1916,2023-11-44,2023,lehigh,siu_edwardsville,67,74,141,-7,0
NCAAB_2023_1917,2023-11-44,2023,northwestern_st.,penn_st.,68,66,134,2,1
NCAAB_2023_1918,2023-11-44,2023,montana_st.,utah_tech,65,72,137,-7,0
NCAAB_2023_1919,2023-11-44,2023,north_carolina,northeastern,74,68,142,6,1
NCAAB_2023_1920,2023-11-15,2023,notre_dame,old_dominion,87,58,145,29,1
NCAAB_2023_1921,2023-11-15,2023,charlotte,new_hampshire,71,55,126,16,1
NCAAB_2023_1922,2023-11-15,2023,boston_college,uc_santa_barbara,56,78,134,-22,0
NCAAB_2023_1923,2023-11-15,2023,james_madison,south_carolina_st.,61,89,150,-28,0
NCAAB_2023_1924,2023-11-16,2023,louisiana_monroe,charleston,85,67,152,18,1
NCAAB_2023_1925,2023-11-16,2023,bucknell,stephen_f._austin,61,74,135,-13,0
NCAAB_2023_1926,2023-11-16,2023,unlv,north_carolina,82,77,159,5,1
NCAAB_2023_1927,2023-11-16,2023,coastal_carolina,abilene_christian,68,70,138,-2,0
NCAAB_2023_1928,2023-11-17,2023,kansas_st.,ut_arlington,61,75,136,-14,0
NCAAB_2023_1929,2023-11-17,2023,tulsa,wisconsin,52,69,121,-17,0
NCAAB_2023_1930,2023-11-17,2023,western_carolina,rider,71,65,136,6,1
NCAAB_2023_1931,2023-11-17,2023,utah_tech,brown,84,64,148,20,1
NCAAB_2023_1932,2023-11-18,2023,hawaii,weber_st.,78,66,144,12,1
NCAAB_2023_1933,2023-11-18,2023,northwestern_st.,niagara,71,69,140,2,1
NCAAB_2023_1934,2023-11-18,2023,uc_riverside,butler,84,64,148,20,1
NCAAB_2023_1935,2023-11-18,2023,south_dakota,georgia_tech,56,63,119,-7,0
NCAAB_2023_1936,2023-11-19,2023,duke,north_florida,68,67,135,1,1
NCAAB_2023_1937,2023-11-19,2023,mercer,brown,61,68,129,-7,0
NCAAB_2023_1938,2023-11-19,2023,southern,louisville,73,55,128,18,1
NCAAB_2023_1939,2023-11-19,2023,purdue,lamar,71,55,126,16,1
NCAAB_2023_1940,2023-11-20,2023,illinois,san_jose_st.,73,56,129,17,1
NCAAB_2023_1941,2023-11-20,2023,mississippi_valley_st.,south_dakota_st.,51,51,102,0,0
NCAAB_2023_1942,2023-11-20,2023,cal_st._fullerton,tulsa,66,64,130,2,1
NCAAB_2023_1943,2023-11-20,2023,jacksonville,montana,44,70,114,-26,0
NCAAB_2023_1944,2023-11-21,2023,portland,california,72,81,153,-9,0
NCAAB_2023_1945,2023-11-21,2023,sacramento_st.,queens,70,62,132,8,1
NCAAB_2023_1946,2023-11-21,2023,colgate,san_francisco,78,68,146,10,1
NCAAB_2023_1947,2023-11-21,2023,wright_st.,grand_canyon,63,78,141,-15,0
NCAAB_2023_1948,2023-11-22,2023,bryant,west_virginia,67,82,149,-15,0
NCAAB_2023_1949,2023-11-22,2023,memphis,montana,84,73,157,11,1
NCAAB_2023_1950,2023-11-22,2023,st._francis_ny,eastern_michigan,40,49,89,-9,0
NCAAB_2023_1951,2023-11-22,2023,cornell,penn_st.,73,76,149,-3,0
NCAAB_2023_1952,2023-11-23,2023,ucla,south_carolina_st.,75,74,149,1,1
NCAAB_2023_1953,2023-11-23,2023,rhode_island,oklahoma,76,64,140,12,1
NCAAB_2023_1954,2023-11-23,2023,wright_st.,eastern_illinois,77,58,135,19,1
NCAAB_2023_1955,2023-11-23,2023,stanford,northern_colorado,82,53,135,29,1
NCAAB_2023_1956,2023-11-24,2023,oregon_st.,longwood,55,82,137,-27,0
NCAAB_2023_1957,2023-11-24,2023,vermont,santa_clara,54,79,133,-25,0
NCAAB_2023_1958,2023-11-24,2023,st._thomas,florida_st.,65,51,116,14,1
NCAAB_2023_1959,2023-11-24,2023,mississippi_valley_st.,louisiana,69,56,125,13,1
NCAAB_2023_1960,2023-11-25,2023,stanford,st._bonaventure,83,49,132,34,1
NCAAB_2023_1961,2023-11-25,2023,boise_st.,byu,88,90,178,-2,0
NCAAB_2023_1962,2023-11-25,2023,davidson,utah,94,96,190,-2,0
NCAAB_2023_1963,2023-11-25,2023,cal_st._northridge,northwestern,73,65,138,8,1
NCAAB_2023_1964,2023-11-26,2023,pepperdine,austin_peay,78,74,152,4,1
NCAAB_2023_1965,2023-11-26,2023,north_texas,north_florida,65,76,141,-11,0
NCAAB_2023_1966,2023-11-26,2023,fiu,central_connecticut,86,61,147,25,1
NCAAB_2023_1967,2023-11-26,2023,chicago_st.,niagara,61,54,115,7,1
NCAAB_2023_1968,2023-11-27,2023,albany,loyola_marymount,62,61,123,1,1
NCAAB_2023_1969,2023-11-27,2023,south_dakota_st.,southern_utah,76,70,146,6,1
NCAAB_2023_1970,2023-11-27,2023,rutgers,oregon,75,87,162,-12,0
NCAAB_2023_1971,2023-11-27,2023,chicago_st.,california,72,58,130,14,1
NCAAB_2023_1972,2023-11-28,2023,dayton,xavier,85,62,147,23,1
NCAAB_2023_1973,2023-11-28,2023,texas_a&m,villanova,82,69,151,13,1
NCAAB_2023_1974,2023-11-28,2023,monmouth,akron,56,65,121,-9,0
NCAAB_2023_1975,2023-11-28,2023,michigan_st.,iowa_st.,58,79,137,-21,0
NCAAB_2023_1976,2023-11-29,2023,texas_southern,north_carolina_central,81,75,156,6,1
NCAAB_2023_1977,2023-11-29,2023,chattanooga,mercer,75,47,122,28,1
NCAAB_2023_1978,2023-11-29,2023,southern_utah,notre_dame,51,76,127,-25,0
NCAAB_2023_1979,2023-11-29,2023,oklahoma,dayton,65,76,141,-11,0
NCAAB_2023_1980,2023-11-30,2023,texas_a&m,stetson,70,100,170,-30,0
NCAAB_2023_1981,2023-11-30,2023,towson,tennessee,73,67,140,6,1
NCAAB_2023_1982,2023-11-30,2023,jacksonville_st.,south_carolina,69,76,145,-7,0
NCAAB_2023_1983,2023-11-30,2023,florida_a&m,florida_st.,50,59,109,-9,0
NCAAB_2023_1984,2023-11-31,2023,cal_st._northridge,boston_university,56,47,103,9,1
NCAAB_2023_1985,2023-11-31,2023,western_michigan,ohio_st.,82,69,151,13,1
NCAAB_2023_1986,2023-11-31,2023,duquesne,east_tennessee_st.,83,64,147,19,1
NCAAB_2023_1987,2023-11-31,2023,lehigh,penn,78,82,160,-4,0
NCAAB_2023_1988,2023-11-32,2023,montana_st.,monmouth,72,73,145,-1,0
NCAAB_2023_1989,2023-11-32,2023,loyola_md,siu_edwardsville,67,54,121,13,1
NCAAB_2023_1990,2023-11-32,2023,massachusetts,cal_poly,66,59,125,7,1
NCAAB_2023_1991,2023-11-32,2023,oregon,florida,89,84,173,5,1
NCAAB_2023_1992,2023-11-33,2023,lamar,southern_utah,58,73,131,-15,0
NCAAB_2023_1993,2023-11-33,2023,njit,troy,82,65,147,17,1
NCAAB_2023_1994,2023-11-33,2023,campbell,indiana,86,66,152,20,1
NCAAB_2023_1995,2023-11-33,2023,cincinnati,new_hampshire,64,57,121,7,1
NCAAB_2023_1996,2023-11-34,2023,south_carolina,south_dakota_st.,66,69,135,-3,0
NCAAB_2023_1997,2023-11-34,2023,louisiana_monroe,western_kentucky,56,67,123,-11,0
NCAAB_2023_1998,2023-11-34,2023,arkansas_st.,georgia_st.,64,66,130,-2,0
NCAAB_2023_1999,2023-11-34,2023,charleston,toledo,80,81,161,-1,0
NCAAB_2023_2000,2023-11-35,2023,kennesaw_st.,hartford,71,48,119,23,1
NCAAB_2023_2001,2023-11-35,2023,uc_riverside,western_kentucky,58,62,120,-4,0
NCAAB_2023_2002,2023-11-35,2023,indiana,vanderbilt,86,72,158,14,1
NCAAB_2023_2003,2023-11-35,2023,kansas,utah_valley,77,89,166,-12,0
NCAAB_2023_2004,2023-11-36,2023,lafayette,penn,67,62,129,5,1
NCAAB_2023_2005,2023-11-36,2023,north_texas,navy,61,54,115,7,1
NCAAB_2023_2006,2023-11-36,2023,coastal_carolina,ohio,45,80,125,-35,0
NCAAB_2023_2007,2023-11-36,2023,lindenwood,arkansas_pine_bluff,67,51,118,16,1
NCAAB_2023_2008,2023-11-37,2023,miami_fl,tennessee_tech,87,65,152,22,1
NCAAB_2023_2009,2023-11-37,2023,massachusetts,saint_mary's,64,55,119,9,1
NCAAB_2023_2010,2023-11-37,2023,utah_st.,north_texas,73,87,160,-14,0
NCAAB_2023_2011,2023-11-37,2023,pacific,cincinnati,85,71,156,14,1
NCAAB_2023_2012,2023-11-38,2023,bucknell,seton_hall,43,54,97,-11,0
NCAAB_2023_2013,2023-11-38,2023,arizona_st.,norfolk_st.,72,61,133,11,1
NCAAB_2023_2014,2023-11-38,2023,james_madison,marquette,88,117,205,-29,0
NCAAB_2023_2015,2023-11-38,2023,houston_christian,wichita_st.,64,65,129,-1,0
NCAAB_2023_2016,2023-11-39,2023,saint_joseph's,murray_st.,68,81,149,-13,0
NCAAB_2023_2017,2023-11-39,2023,sam_houston_st.,cincinnati,69,81,150,-12,0
NCAAB_2023_2018,2023-11-39,2023,elon,loyola_md,68,73,141,-5,0
NCAAB_2023_2019,2023-11-39,2023,western_kentucky,minnesota,67,52,119,15,1
NCAAB_2023_2020,2023-11-40,2023,radford,stony_brook,53,48,101,5,1
NCAAB_2023_2021,2023-11-40,2023,saint_peter's,purdue,65,80,145,-15,0
NCAAB_2023_2022,2023-11-40,2023,louisiana_tech,utah_st.,62,82,144,-20,0
NCAAB_2023_2023,2023-11-40,2023,saint_joseph's,norfolk_st.,41,52,93,-11,0
NCAAB_2023_2024,2023-11-41,2023,western_carolina,holy_cross,66,65,131,1,1
NCAAB_2023_2025,2023-11-41,2023,purdue,presbyterian,80,63,143,17,1
NCAAB_2023_2026,2023-11-41,2023,saint_mary's,central_michigan,65,81,146,-16,0
NCAAB_2023_2027,2023-11-41,2023,vmi,texas_southern,75,52,127,23,1
NCAAB_2023_2028,2023-11-42,2023,charleston_southern,longwood,65,66,131,-1,0
NCAAB_2023_2029,2023-11-42,2023,high_point,purdue,73,59,132,14,1
NCAAB_2023_2030,2023-11-42,2023,colorado,creighton,71,73,144,-2,0
NCAAB_2023_2031,2023-11-42,2023,new_orleans,missouri,60,77,137,-17,0
NCAAB_2023_2032,2023-11-43,2023,grand_canyon,coppin_st.,64,84,148,-20,0
NCAAB_2023_2033,2023-11-43,2023,middle_tennessee,cleveland_st.,71,62,133,9,1
NCAAB_2023_2034,2023-11-43,2023,stonehill,boise_st.,79,76,155,3,1
NCAAB_2023_2035,2023-11-43,2023,montana_st.,idaho_st.,87,66,153,21,1
NCAAB_2023_2036,2023-11-44,2023,boston_university,vermont,68,56,124,12,1
NCAAB_2023_2037,2023-11-44,2023,st._francis_pa,howard,54,50,104,4,1
NCAAB_2023_2038,2023-11-44,2023,illinois,austin_peay,74,66,140,8,1
NCAAB_2023_2039,2023-11-44,2023,tennessee_martin,loyola_marymount,80,69,149,11,1
NCAAB_2023_2040,2023-11-15,2023,texas_st.,southeast_missouri_st.,60,61,121,-1,0
NCAAB_2023_2041,2023-11-15,2023,lipscomb,northern_illinois,71,68,139,3,1
NCAAB_2023_2042,2023-11-15,2023,miami_oh,radford,80,61,141,19,1
NCAAB_2023_2043,2023-11-15,2023,vanderbilt,new_orleans,81,54,135,27,1
NCAAB_2023_2044,2023-11-16,2023,tulane,dartmouth,80,68,148,12,1
NCAAB_2023_2045,2023-11-16,2023,northwestern_st.,cleveland_st.,79,50,129,29,1
NCAAB_2023_2046,2023-11-16,2023,northeastern,lsu,67,68,135,-1,0
NCAAB_2023_2047,2023-11-16,2023,iona,stetson,68,73,141,-5,0
NCAAB_2023_2048,2023-11-17,2023,san_diego,middle_tennessee,72,80,152,-8,0
NCAAB_2023_2049,2023-11-17,2023,western_kentucky,chattanooga,58,54,112,4,1
NCAAB_2023_2050,2023-11-17,2023,lsu,coastal_carolina,76,66,142,10,1
NCAAB_2023_2051,2023-11-17,2023,st._bonaventure,northwestern_st.,70,73,143,-3,0
NCAAB_2023_2052,2023-11-18,2023,maine,mississippi_valley_st.,57,65,122,-8,0
NCAAB_2023_2053,2023-11-18,2023,iona,columbia,67,81,148,-14,0
NCAAB_2023_2054,2023-11-18,2023,new_mexico,radford,93,76,169,17,1
NCAAB_2023_2055,2023-11-18,2023,delaware_st.,kent_st.,60,63,123,-3,0
NCAAB_2023_2056,2023-11-19,2023,syracuse,hartford,71,51,122,20,1
NCAAB_2023_2057,2023-11-19,2023,uc_irvine,south_florida,64,76,140,-12,0
NCAAB_2023_2058,2023-11-19,2023,davidson,maryland,71,70,141,1,1
NCAAB_2023_2059,2023-11-19,2023,bowling_green,dartmouth,56,51,107,5,1
NCAAB_2023_2060,2023-11-20,2023,southern,southern_indiana,58,62,120,-4,0
NCAAB_2023_2061,2023-11-20,2023,ohio_st.,notre_dame,40,48,88,-8,0
NCAAB_2023_2062,2023-11-20,2023,appalachian_st.,arkansas,76,60,136,16,1
NCAAB_2023_2063,2023-11-20,2023,texas_southern,albany,59,59,118,0,0
NCAAB_2023_2064,2023-11-21,2023,texas_tech,new_orleans,76,78,154,-2,0
NCAAB_2023_2065,2023-11-21,2023,saint_peter's,northern_arizona,44,79,123,-35,0
NCAAB_2023_2066,2023-11-21,2023,central_connecticut,pacific,64,40,104,24,1
NCAAB_2023_2067,2023-11-21,2023,georgia_st.,wagner,69,56,125,13,1
NCAAB_2023_2068,2023-11-22,2023,lipscomb,kansas,81,82,163,-1,0
NCAAB_2023_2069,2023-11-22,2023,illinois,nicholls_st.,55,89,144,-34,0
NCAAB_2023_2070,2023-11-22,2023,st._bonaventure,st._francis_pa,56,64,120,-8,0
NCAAB_2023_2071,2023-11-22,2023,albany,appalachian_st.,48,54,102,-6,0
NCAAB_2023_2072,2023-11-23,2023,lipscomb,unc_asheville,80,45,125,35,1
NCAAB_2023_2073,2023-11-23,2023,liu,michigan,47,76,123,-29,0
NCAAB_2023_2074,2023-11-23,2023,buffalo,portland_st.,83,64,147,19,1
NCAAB_2023_2075,2023-11-23,2023,fiu,butler,70,69,139,1,1
NCAAB_2023_2076,2023-11-24,2023,cal_st._fullerton,coppin_st.,73,59,132,14,1
NCAAB_2023_2077,2023-11-24,2023,chattanooga,wichita_st.,87,50,137,37,1
NCAAB_2023_2078,2023-11-24,2023,high_point,cal_baptist,82,48,130,34,1
NCAAB_2023_2079,2023-11-24,2023,oklahoma,middle_tennessee,69,71,140,-2,0
NCAAB_2023_2080,2023-11-25,2023,northern_arizona,cal_poly,77,46,123,31,1
NCAAB_2023_2081,2023-11-25,2023,monmouth,portland,53,69,122,-16,0
NCAAB_2023_2082,2023-11-25,2023,tennessee_st.,bellarmine,81,63,144,18,1
NCAAB_2023_2083,2023-11-25,2023,saint_joseph's,uc_riverside,60,74,134,-14,0
NCAAB_2023_2084,2023-11-26,2023,lsu,temple,80,66,146,14,1
NCAAB_2023_2085,2023-11-26,2023,colorado,arizona_st.,69,89,158,-20,0
NCAAB_2023_2086,2023-11-26,2023,purdue_fort_wayne,stetson,72,65,137,7,1
NCAAB_2023_2087,2023-11-26,2023,stonehill,mcneese_st.,65,62,127,3,1
NCAAB_2023_2088,2023-11-27,2023,california,eastern_michigan,61,65,126,-4,0
NCAAB_2023_2089,2023-11-27,2023,long_beach_st.,texas_a&m_corpus_chris,67,67,134,0,0
NCAAB_2023_2090,2023-11-27,2023,cal_baptist,fairleigh_dickinson,66,72,138,-6,0
NCAAB_2023_2091,2023-11-27,2023,unc_wilmington,gardner_webb,69,66,135,3,1
NCAAB_2023_2092,2023-11-28,2023,idaho,boise_st.,79,56,135,23,1
NCAAB_2023_2093,2023-11-28,2023,byu,providence,89,64,153,25,1
NCAAB_2023_2094,2023-11-28,2023,utsa,charleston,69,72,141,-3,0
NCAAB_2023_2095,2023-11-28,2023,fresno_st.,siena,78,49,127,29,1
NCAAB_2023_2096,2023-11-29,2023,siena,bellarmine,47,48,95,-1,0
NCAAB_2023_2097,2023-11-29,2023,cal_baptist,unlv,76,61,137,15,1
NCAAB_2023_2098,2023-11-29,2023,south_carolina_st.,auburn,83,71,154,12,1
NCAAB_2023_2099,2023-11-29,2023,njit,northern_arizona,55,71,126,-16,0
NCAAB_2023_2100,2023-11-30,2023,saint_joseph's,arkansas,72,82,154,-10,0
NCAAB_2023_2101,2023-11-30,2023,stonehill,coastal_carolina,64,61,125,3,1
NCAAB_2023_2102,2023-11-30,2023,columbia,pepperdine,77,67,144,10,1
NCAAB_2023_2103,2023-11-30,2023,oregon_st.,st._john's,85,67,152,18,1
NCAAB_2023_2104,2023-11-31,2023,ohio_st.,utah_tech,75,85,160,-10,0
NCAAB_2023_2105,2023-11-31,2023,murray_st.,austin_peay,62,57,119,5,1
NCAAB_2023_2106,2023-11-31,2023,monmouth,drake,58,69,127,-11,0
NCAAB_2023_2107,2023-11-31,2023,charleston_southern,missouri,57,60,117,-3,0
NCAAB_2023_2108,2023-11-32,2023,james_madison,lafayette,74,42,116,32,1
NCAAB_2023_2109,2023-11-32,2023,north_dakota,lehigh,69,62,131,7,1
NCAAB_2023_2110,2023-11-32,2023,louisville,san_francisco,66,57,123,9,1
NCAAB_2023_2111,2023-11-32,2023,minnesota,drexel,76,49,125,27,1
NCAAB_2023_2112,2023-11-33,2023,kansas_st.,eastern_michigan,72,84,156,-12,0
NCAAB_2023_2113,2023-11-33,2023,kansas_st.,sam_houston_st.,80,74,154,6,1
NCAAB_2023_2114,2023-11-33,2023,cleveland_st.,chicago_st.,48,82,130,-34,0
NCAAB_2023_2115,2023-11-33,2023,colorado,eastern_washington,83,102,185,-19,0
NCAAB_2023_2116,2023-11-34,2023,cal_st._fullerton,winthrop,68,48,116,20,1
NCAAB_2023_2117,2023-11-34,2023,wyoming,winthrop,76,66,142,10,1
NCAAB_2023_2118,2023-11-34,2023,byu,alabama_a&m,67,60,127,7,1
NCAAB_2023_2119,2023-11-34,2023,missouri_st.,south_alabama,68,66,134,2,1
NCAAB_2023_2120,2023-11-35,2023,western_illinois,colgate,73,86,159,-13,0
NCAAB_2023_2121,2023-11-35,2023,unc_greensboro,south_carolina_st.,73,67,140,6,1
NCAAB_2023_2122,2023-11-35,2023,pacific,mercer,81,62,143,19,1
NCAAB_2023_2123,2023-11-35,2023,pepperdine,northern_kentucky,71,62,133,9,1
NCAAB_2023_2124,2023-11-36,2023,wisconsin,utah_st.,66,67,133,-1,0
NCAAB_2023_2125,2023-11-36,2023,brown,alabama_a&m,78,55,133,23,1
NCAAB_2023_2126,2023-11-36,2023,marist,austin_peay,53,63,116,-10,0
NCAAB_2023_2127,2023-11-36,2023,montana,charlotte,67,73,140,-6,0
NCAAB_2023_2128,2023-11-37,2023,northwestern_st.,weber_st.,67,72,139,-5,0
NCAAB_2023_2129,2023-11-37,2023,howard,georgia,71,58,129,13,1
NCAAB_2023_2130,2023-11-37,2023,north_carolina_a&t,texas_a&m,76,78,154,-2,0
NCAAB_2023_2131,2023-11-37,2023,florida_a&m,rice,61,53,114,8,1
NCAAB_2023_2132,2023-11-38,2023,north_alabama,oklahoma,67,68,135,-1,0
NCAAB_2023_2133,2023-11-38,2023,wyoming,sacred_heart,56,67,123,-11,0
NCAAB_2023_2134,2023-11-38,2023,georgia_southern,wofford,52,67,119,-15,0
NCAAB_2023_2135,2023-11-38,2023,uc_riverside,villanova,63,65,128,-2,0
NCAAB_2023_2136,2023-11-39,2023,boston_college,queens,73,68,141,5,1
NCAAB_2023_2137,2023-11-39,2023,connecticut,wake_forest,85,83,168,2,1
NCAAB_2023_2138,2023-11-39,2023,uab,chattanooga,84,69,153,15,1
NCAAB_2023_2139,2023-11-39,2023,st._john's,kansas,95,88,183,7,1
NCAAB_2023_2140,2023-11-40,2023,air_force,jackson_st.,48,46,94,2,1
NCAAB_2023_2141,2023-11-40,2023,delaware,xavier,64,64,128,0,0
NCAAB_2023_2142,2023-11-40,2023,texas_st.,mcneese_st.,57,40,97,17,1
NCAAB_2023_2143,2023-11-40,2023,north_alabama,missouri,71,79,150,-8,0
NCAAB_2023_2144,2023-11-41,2023,troy,mississippi_st.,74,78,152,-4,0
NCAAB_2023_2145,2023-11-41,2023,creighton,ut_rio_grande_valley,87,62,149,25,1
NCAAB_2023_2146,2023-11-41,2023,south_dakota_st.,florida_st.,67,58,125,9,1
NCAAB_2023_2147,2023-11-41,2023,colorado,siena,88,73,161,15,1
NCAAB_2023_2148,2023-11-42,2023,tennessee_martin,south_carolina_st.,66,60,126,6,1
NCAAB_2023_2149,2023-11-42,2023,vermont,umkc,71,61,132,10,1
NCAAB_2023_2150,2023-11-42,2023,eastern_kentucky,samford,63,73,136,-10,0
NCAAB_2023_2151,2023-11-42,2023,prairie_view_a&m,massachusetts,60,71,131,-11,0
NCAAB_2023_2152,2023-11-43,2023,pacific,delaware,67,58,125,9,1
NCAAB_2023_2153,2023-11-43,2023,kennesaw_st.,quinnipiac,61,70,131,-9,0
NCAAB_2023_2154,2023-11-43,2023,byu,presbyterian,89,57,146,32,1
NCAAB_2023_2155,2023-11-43,2023,n.c._state,jacksonville_st.,96,56,152,40,1
NCAAB_2023_2156,2023-11-44,2023,utah,michigan_st.,78,80,158,-2,0
NCAAB_2023_2157,2023-11-44,2023,missouri_st.,grambling_st.,71,62,133,9,1
NCAAB_2023_2158,2023-11-44,2023,winthrop,cincinnati,66,70,136,-4,0
NCAAB_2023_2159,2023-11-44,2023,louisville,mississippi_st.,80,75,155,5,1
NCAAB_2023_2160,2023-11-15,2023,north_florida,louisiana_monroe,40,71,111,-31,0
NCAAB_2023_2161,2023-11-15,2023,njit,saint_mary's,72,85,157,-13,0
NCAAB_2023_2162,2023-11-15,2023,maryland,ucf,89,79,168,10,1
NCAAB_2023_2163,2023-11-15,2023,jackson_st.,clemson,80,49,129,31,1
NCAAB_2023_2164,2023-11-16,2023,rutgers,kansas_st.,67,90,157,-23,0
NCAAB_2023_2165,2023-11-16,2023,detroit_mercy,michigan_st.,72,76,148,-4,0
NCAAB_2023_2166,2023-11-16,2023,lindenwood,uc_irvine,64,65,129,-1,0
NCAAB_2023_2167,2023-11-16,2023,ball_st.,denver,71,60,131,11,1
NCAAB_2023_2168,2023-11-17,2023,southeastern_louisiana,new_orleans,72,46,118,26,1
NCAAB_2023_2169,2023-11-17,2023,wichita_st.,hawaii,94,74,168,20,1
NCAAB_2023_2170,2023-11-17,2023,radford,cincinnati,75,50,125,25,1
NCAAB_2023_2171,2023-11-17,2023,uc_riverside,cleveland_st.,73,72,145,1,1
NCAAB_2023_2172,2023-11-18,2023,georgia_st.,presbyterian,65,54,119,11,1
NCAAB_2023_2173,2023-11-18,2023,old_dominion,georgetown,61,68,129,-7,0
NCAAB_2023_2174,2023-11-18,2023,radford,rutgers,80,56,136,24,1
NCAAB_2023_2175,2023-11-18,2023,princeton,robert_morris,78,79,157,-1,0
NCAAB_2023_2176,2023-11-19,2023,western_carolina,massachusetts,68,50,118,18,1
NCAAB_2023_2177,2023-11-19,2023,iowa_st.,wright_st.,77,82,159,-5,0
NCAAB_2023_2178,2023-11-19,2023,vcu,smu,72,87,159,-15,0
NCAAB_2023_2179,2023-11-19,2023,missouri_st.,maine,82,61,143,21,1
NCAAB_2023_2180,2023-11-20,2023,fresno_st.,utah_tech,67,57,124,10,1
NCAAB_2023_2181,2023-11-20,2023,duke,butler,69,90,159,-21,0
NCAAB_2023_2182,2023-11-20,2023,unlv,washington,76,84,160,-8,0
NCAAB_2023_2183,2023-11-20,2023,florida_st.,denver,69,61,130,8,1
NCAAB_2023_2184,2023-11-21,2023,oregon_st.,bowling_green,61,58,119,3,1
NCAAB_2023_2185,2023-11-21,2023,mercer,maryland,72,55,127,17,1
NCAAB_2023_2186,2023-11-21,2023,arkansas_pine_bluff,tulane,68,70,138,-2,0
NCAAB_2023_2187,2023-11-21,2023,east_tennessee_st.,miami_oh,44,64,108,-20,0
NCAAB_2023_2188,2023-11-22,2023,san_jose_st.,iona,95,86,181,9,1
NCAAB_2023_2189,2023-11-22,2023,colorado,purdue,59,86,145,-27,0
NCAAB_2023_2190,2023-11-22,2023,texas,holy_cross,68,74,142,-6,0
NCAAB_2023_2191,2023-11-22,2023,merrimack,pittsburgh,76,72,148,4,1
NCAAB_2023_2192,2023-11-23,2023,wagner,mississippi_st.,56,71,127,-15,0
NCAAB_2023_2193,2023-11-23,2023,western_michigan,princeton,66,59,125,7,1
NCAAB_2023_2194,2023-11-23,2023,colorado_st.,tennessee,104,68,172,36,1
NCAAB_2023_2195,2023-11-23,2023,northeastern,radford,64,64,128,0,0
NCAAB_2023_2196,2023-11-24,2023,houston,lindenwood,72,64,136,8,1
NCAAB_2023_2197,2023-11-24,2023,kent_st.,american,73,73,146,0,0
NCAAB_2023_2198,2023-11-24,2023,louisiana_tech,uc_santa_barbara,64,68,132,-4,0
NCAAB_2023_2199,2023-11-24,2023,georgia_tech,hartford,55,48,103,7,1
NCAAB_2023_2200,2023-11-25,2023,dayton,utah,80,69,149,11,1
NCAAB_2023_2201,2023-11-25,2023,tennessee_st.,maryland,89,84,173,5,1
NCAAB_2023_2202,2023-11-25,2023,northern_kentucky,texas_st.,70,75,145,-5,0
NCAAB_2023_2203,2023-11-25,2023,arkansas_pine_bluff,purdue,77,58,135,19,1
NCAAB_2023_2204,2023-11-26,2023,kansas_st.,prairie_view_a&m,78,70,148,8,1
NCAAB_2023_2205,2023-11-26,2023,akron,dartmouth,85,65,150,20,1
NCAAB_2023_2206,2023-11-26,2023,north_dakota,wisconsin,78,60,138,18,1
NCAAB_2023_2207,2023-11-26,2023,uc_riverside,troy,72,72,144,0,0
NCAAB_2023_2208,2023-11-27,2023,valparaiso,marist,75,74,149,1,1
NCAAB_2023_2209,2023-11-27,2023,yale,merrimack,87,50,137,37,1
NCAAB_2023_2210,2023-11-27,2023,texas_st.,southern_illinois,61,56,117,5,1
NCAAB_2023_2211,2023-11-27,2023,indiana_st.,tarleton_st.,89,53,142,36,1
NCAAB_2023_2212,2023-11-28,2023,kent_st.,rhode_island,64,75,139,-11,0
NCAAB_2023_2213,2023-11-28,2023,ut_rio_grande_valley,tarleton_st.,71,55,126,16,1
NCAAB_2023_2214,2023-11-28,2023,utah_st.,fairfield,68,55,123,13,1
NCAAB_2023_2215,2023-11-28,2023,old_dominion,utsa,76,63,139,13,1
NCAAB_2023_2216,2023-11-29,2023,marquette,smu,89,75,164,14,1
NCAAB_2023_2217,2023-11-29,2023,prairie_view_a&m,purdue_fort_wayne,48,49,97,-1,0
NCAAB_2023_2218,2023-11-29,2023,western_illinois,lipscomb,89,68,157,21,1
NCAAB_2023_2219,2023-11-29,2023,fiu,oklahoma,71,55,126,16,1
NCAAB_2023_2220,2023-11-30,2023,rhode_island,coastal_carolina,63,58,121,5,1
NCAAB_2023_2221,2023-11-30,2023,central_michigan,san_jose_st.,43,71,114,-28,0
NCAAB_2023_2222,2023-11-30,2023,akron,sacred_heart,50,63,113,-13,0
NCAAB_2023_2223,2023-11-30,2023,akron,mississippi,87,48,135,39,1
